127.0.0.1 - - [08/Apr/2015:09:05:06 +0800] "GET / HTTP/1.1" 404 -
192.168.0.100 - - [08/Apr/2015:09:07:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:07:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 487
192.168.0.100 - - [08/Apr/2015:09:07:40 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:07:43 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:07:46 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 577
192.168.0.100 - - [08/Apr/2015:09:07:49 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:07:53 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:07:56 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:09:07:59 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 489
192.168.0.100 - - [08/Apr/2015:09:08:02 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:09:08:05 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:09:08:08 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 654
192.168.0.100 - - [08/Apr/2015:09:08:11 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:09:08:14 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=475761D237B3153C62D0A3F017098FB2 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=C6EF0C544A26FDB9742042DE5582326D HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=C6EF0C544A26FDB9742042DE5582326D HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:09:08:38 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:09:08:41 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=C6EF0C544A26FDB9742042DE5582326D HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=F784ADD4F3475FC7FFDE232339E267D2 HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=F784ADD4F3475FC7FFDE232339E267D2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:22:51 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:22:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=F784ADD4F3475FC7FFDE232339E267D2 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=FB64B899419DC0DE9EA181117D83E2BD HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=FB64B899419DC0DE9EA181117D83E2BD HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:23:33 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:23:36 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=FB64B899419DC0DE9EA181117D83E2BD HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=21E4ED5FF6248F70BAA5A7CBD7422885 HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=21E4ED5FF6248F70BAA5A7CBD7422885 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:24:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:24:55 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:24:55 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:24:57 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=21E4ED5FF6248F70BAA5A7CBD7422885 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:53:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:53:03 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 653
192.168.0.100 - - [08/Apr/2015:10:53:06 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:09 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:12 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 488
192.168.0.100 - - [08/Apr/2015:10:53:15 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:18 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:22 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:53:25 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 573
192.168.0.100 - - [08/Apr/2015:10:53:28 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:53:31 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:53:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 572
192.168.0.100 - - [08/Apr/2015:10:53:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:53:40 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:53:43 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 576
192.168.0.100 - - [08/Apr/2015:10:53:46 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=95EE07325C025AE0DB31E07E91EF77DF HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:09 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:55:09 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:55:09 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:55:09 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:09 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:55:10 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:55:10 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:55:10 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:55:10 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:55:13 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 487
192.168.0.100 - - [08/Apr/2015:10:55:16 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:19 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:22 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:25 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 572
192.168.0.100 - - [08/Apr/2015:10:55:28 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:31 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:55:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 571
192.168.0.100 - - [08/Apr/2015:10:55:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:40 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:43 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 575
192.168.0.100 - - [08/Apr/2015:10:55:46 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:49 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:52 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:55:55 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 488
192.168.0.100 - - [08/Apr/2015:10:55:58 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=4FC89786A2C7360A4DBB5D0E636EE1ED HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:58:05 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:10:58:06 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:10:58:06 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:10:58:08 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:11 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:15 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 485
192.168.0.100 - - [08/Apr/2015:10:58:18 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:21 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:24 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 573
192.168.0.100 - - [08/Apr/2015:10:58:27 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:10:58:30 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:33 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 571
192.168.0.100 - - [08/Apr/2015:10:58:36 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:39 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:42 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:45 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 577
192.168.0.100 - - [08/Apr/2015:10:58:48 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:51 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 64
192.168.0.100 - - [08/Apr/2015:10:58:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=AFD365836277805FB9F0A7A5DD36BB84 HTTP/1.1" 200 487
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 99
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 820
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
192.168.0.100 - - [08/Apr/2015:11:01:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
192.168.0.100 - - [08/Apr/2015:11:01:32 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:11:01:35 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 486
192.168.0.100 - - [08/Apr/2015:11:01:38 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:11:01:41 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:11:01:44 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 574
192.168.0.100 - - [08/Apr/2015:11:01:47 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
192.168.0.100 - - [08/Apr/2015:11:01:50 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=D993CB8BBA8DCF1B010A55A7EC8B2065 HTTP/1.1" 200 63
