127.0.0.1 - - [11/Apr/2015:16:23:49 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
127.0.0.1 - - [11/Apr/2015:16:23:52 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 243
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:53 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:55 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:23:55 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:57 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:57 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:23:58 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:23:59 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:00 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:01 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 486
127.0.0.1 - - [11/Apr/2015:16:24:02 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:04 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:04 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:24:06 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:07 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:24:07 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:08 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:08 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:10 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 654
127.0.0.1 - - [11/Apr/2015:16:24:12 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:13 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:16 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:19 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 658
127.0.0.1 - - [11/Apr/2015:16:24:22 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:25 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:28 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:29 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 138
127.0.0.1 - - [11/Apr/2015:16:24:31 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 573
127.0.0.1 - - [11/Apr/2015:16:24:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 388
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_jianbian1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_bianbian5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_jianbian4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:36 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:40 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 492
127.0.0.1 - - [11/Apr/2015:16:24:41 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:43 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:45 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:46 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:49 +0800] "GET /cameraPic/192.168.0.190_jianbian1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:49 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 488
127.0.0.1 - - [11/Apr/2015:16:24:50 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:50 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:51 +0800] "GET /cameraPic/192.168.0.190_jianbian4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:52 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:54 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:54 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:55 +0800] "GET /cameraPic/192.168.0.190_jianbian1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:55 +0800] "GET /cameraPic/192.168.0.190_bianbian5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:55 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:56 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 243
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:58 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:24:59 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=5012EC7C6E8CE6AA6E0109B6CDA97BFA HTTP/1.1" 200 488
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 245
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 99
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 821
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
127.0.0.1 - - [11/Apr/2015:16:26:54 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
127.0.0.1 - - [11/Apr/2015:16:26:55 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 514
127.0.0.1 - - [11/Apr/2015:16:26:55 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 215
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 173
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 243
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:26:57 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:27:00 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:00 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 486
127.0.0.1 - - [11/Apr/2015:16:27:01 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:02 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:03 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:27:04 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:04 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:05 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:05 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:06 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:27:09 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 99
127.0.0.1 - - [11/Apr/2015:16:27:10 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 657
127.0.0.1 - - [11/Apr/2015:16:27:13 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:27:16 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 63
127.0.0.1 - - [11/Apr/2015:16:27:17 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 99
127.0.0.1 - - [11/Apr/2015:16:27:19 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 656
127.0.0.1 - - [11/Apr/2015:16:27:22 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:25 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:28 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:31 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 573
127.0.0.1 - - [11/Apr/2015:16:27:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:40 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 491
127.0.0.1 - - [11/Apr/2015:16:27:43 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:46 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 388
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_jianbian4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_jianbian1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:48 +0800] "GET /cameraPic/192.168.0.190_bianbian5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:49 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 487
127.0.0.1 - - [11/Apr/2015:16:27:51 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:52 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:52 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:53 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:27:55 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:27:58 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 388
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_bianbian5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_jianbian3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_jianbian2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_jianbian4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:00 +0800] "GET /cameraPic/192.168.0.190_jianbian1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:01 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 489
127.0.0.1 - - [11/Apr/2015:16:28:04 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:04 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:05 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:07 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:10 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 656
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 243
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_3.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_4.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_5.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_1.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:11 +0800] "GET /cameraPic/192.168.0.190_2.png HTTP/1.1" 304 -
127.0.0.1 - - [11/Apr/2015:16:28:13 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:16 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:19 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 653
127.0.0.1 - - [11/Apr/2015:16:28:22 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:25 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:28 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 573
127.0.0.1 - - [11/Apr/2015:16:28:31 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:34 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:37 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:41 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 491
127.0.0.1 - - [11/Apr/2015:16:28:44 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:47 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:50 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 489
127.0.0.1 - - [11/Apr/2015:16:28:53 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:53 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 138
127.0.0.1 - - [11/Apr/2015:16:28:56 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:28:59 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 488
127.0.0.1 - - [11/Apr/2015:16:29:02 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
127.0.0.1 - - [11/Apr/2015:16:29:02 +0800] "POST /dataservices-samples/messagebroker/amf HTTP/1.1" 200 138
127.0.0.1 - - [11/Apr/2015:16:29:05 +0800] "POST /dataservices-samples/messagebroker/amf;jsessionid=EA5E5A5C85E7660DBED10939DAADA92D HTTP/1.1" 200 64
