192.168.0.121 - - [29/Jan/2015:12:39:09 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:09 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:10 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:10 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:19 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:19 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:20 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:21 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:31 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:31 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:31 +0800] "GET /videotest/VideoTest2.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:31 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:32 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:32 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:38 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:38 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:38 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:39 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:39 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:40 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:52 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:52 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:39:55 +0800] "GET /videotest/VideoTest4.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:55 +0800] "GET /videotest/VideoTest4.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:39:56 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:39:56 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:40:03 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:40:03 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:40:03 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:40:03 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:40:04 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:40:04 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:40:08 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:40:20 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:40:21 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:40:59 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:40:59 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:01 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:01 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:02 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:02 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:23 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:25 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:26 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:35 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:35 +0800] "GET /videotest/VideoTest2.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:35 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:35 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:36 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:36 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:41 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:41 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:41 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:42 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:42 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest2.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:45 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:41:46 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:41:47 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:42:20 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:42:20 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:12:42:47 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:42:47 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:12:42:48 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:12:42:48 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:08:56 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/history/history.css HTTP/1.1" 200 1209
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/history/history.css HTTP/1.1" 200 1209
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/history/history.js HTTP/1.1" 200 26166
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/swfobject.js HTTP/1.1" 200 10220
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/swfobject.js HTTP/1.1" 200 10220
192.168.0.121 - - [29/Jan/2015:13:09:04 +0800] "GET /videotest/history/history.js HTTP/1.1" 200 26166
192.168.0.121 - - [29/Jan/2015:13:09:05 +0800] "GET /videotest/VideoTest.swf HTTP/1.1" 200 258647
192.168.0.121 - - [29/Jan/2015:13:09:05 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.121 - - [29/Jan/2015:13:09:06 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:40 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:20:45 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:20:45 +0800] "GET /videotest/history/history.css HTTP/1.1" 200 1209
192.168.0.222 - - [29/Jan/2015:13:20:45 +0800] "GET /videotest/swfobject.js HTTP/1.1" 200 10220
192.168.0.222 - - [29/Jan/2015:13:20:45 +0800] "GET /videotest/history/history.js HTTP/1.1" 200 26166
192.168.0.222 - - [29/Jan/2015:13:20:46 +0800] "GET /videotest/VideoTest.swf HTTP/1.1" 200 258647
192.168.0.222 - - [29/Jan/2015:13:20:46 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:21:00 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:21:00 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:21:00 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:21:12 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:21:12 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:21:13 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:21:16 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:21:17 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:21:23 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:21:33 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:21:35 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:21:35 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:21:41 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:21:59 +0800] "GET /videotest/VideoTest2.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:00 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:22:07 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:08 +0800] "GET /videotest/VideoTest.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:09 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:22:21 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:21 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:21 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:22 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:23 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:22:39 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:41 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:41 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:22:47 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:48 +0800] "GET /videotest/VideoTest4.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:48 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:22:55 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:22:55 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:22:56 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:23:03 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:23:04 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:23:05 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:23:20 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:23:22 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:23:22 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:23:32 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:23:34 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:23:34 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:23:43 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:23:45 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:23:45 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:01 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:01 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:02 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:06 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:06 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:07 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:18 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:18 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:18 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:23 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:23 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:24 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:28 +0800] "GET /videotest/VideoTest7.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:28 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:28 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:24:33 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:02 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:02 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:03 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:03 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:03 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:03 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:06 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:06 +0800] "GET /videotest/VideoTest6.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:06 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:06 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:06 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:17 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:17 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:17 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:18 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:24 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:24 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:24 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:29 +0800] "GET /videotest/VideoTest5.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:29 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:30 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:41 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:41 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:41 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:41 +0800] "GET /videotest/VideoTest3.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:42 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:47 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
192.168.0.222 - - [29/Jan/2015:13:25:47 +0800] "GET /videotest/VideoTest4.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:47 +0800] "GET /videotest/DemoWebSocket HTTP/1.1" 101 -
192.168.0.222 - - [29/Jan/2015:13:25:53 +0800] "GET /videotest/VideoTest4.jsp HTTP/1.1" 200 7084
192.168.0.222 - - [29/Jan/2015:13:25:54 +0800] "GET /videotest/VideoTest0.jsp HTTP/1.1" 200 272
